"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"T","1617451912.8508356","7","37","9","60","59","33","0.703064","0.199463","-0.682556","-0.002502","-0.007634","-0.007634","-0.007634","9.33584","2.771802","-0.059814","-0.059814","-0.00957","0.05144","-0.050244","-0.005981","-0.059814"
"T","1617451912.841073","7","36","9","61","59","17","0.703064","0.199463","-0.682556","-0.002502","-0.007634","-0.007634","-0.007634","9.309522","2.775391","-0.066992","-0.086133","-0.005981","0.044263","-0.046655","0.005981","-0.08374"
"T","1617451912.831144","7","36","10","62","60","32","0.703125","0.199463","-0.682495","-0.00238","-0.007634","-0.007634","-0.007634","9.305933","2.771802","-0.08374","-0.089722","-0.008374","0.025122","-0.027515","0.00957","-0.088525"
"T","1617451912.8208616","7","37","9","61","30","-6","0.703125","0.199402","-0.682495","-0.002319","0","-0.007634","-0.015267","9.309522","2.755054","-0.098096","-0.086133","-0.023926","0.010767","-0.00957","-0.001196","-0.088525"
"T","1617451912.8110423","7","37","11","61","60","35","0.703125","0.199219","-0.682556","-0.002197","0","0","-0.015267","9.339429","2.734717","-0.108862","-0.057422","-0.039478","0","0.005981","-0.020337","-0.065796"
"T","1617451912.8009045","7","35","9","62","59","36","0.703064","0.199036","-0.682739","-0.002136","0.007634","0.007634","-0.015267","9.37771","2.70481","-0.108862","-0.021533","-0.065796","0.002393","0.013159","-0.055029","-0.038281"
"T","1617451912.7908878","7","36","8","61","58","35","0.703003","0.198792","-0.682861","-0.002197","0","0","-0.015267","9.370532","2.688061","-0.114844","-0.029907","-0.080151","0","0.019141","-0.0646","-0.050244"
"T","1617451912.781","7","33","7","60","57","36","0.703003","0.19873","-0.682861","-0.002258","-0.007634","-0.007634","-0.007634","9.334643","2.71438","-0.108862","-0.0646","-0.053833","0.003589","0.005981","-0.0323","-0.076563"
"T","1617451912.7710805","7","38","9","61","60","36","0.703003","0.198853","-0.6828","-0.002197","-0.022901","-0.007634","0","9.308325","2.777783","-0.088525","-0.090918","0.008374","0.023926","-0.031104","0.025122","-0.084937"
"T","1617451912.7610683","7","36","7","61","57","32","0.703003","0.199097","-0.682739","-0.001953","-0.022901","-0.007634","-0.007634","9.297559","2.819653","-0.075366","-0.101685","0.049048","0.037085","-0.055029","0.062207","-0.08374"
"T","1617451912.7510211","7","37","9","61","58","38","0.703003","0.199219","-0.682739","-0.001709","-0.007634","-0.007634","-0.007634","9.29038","2.80769","-0.069385","-0.110059","0.039478","0.044263","-0.059814","0.053833","-0.094507"
"T","1617451912.7408926","7","37","9","63","62","35","0.703003","0.199158","-0.682739","-0.001587","0","-0.007634","-0.007634","9.292773","2.752661","-0.07417","-0.107666","-0.011963","0.038281","-0.040674","0.007178","-0.10647"
"T","1617451912.730923","7","36","8","63","57","33","0.703003","0.199036","-0.6828","-0.001526","0","0","-0.007634","9.309522","2.709595","-0.076563","-0.092114","-0.052637","0.037085","-0.027515","-0.033496","-0.102881"
"T","1617451912.721011","7","33","9","61","62","7","0.703003","0.198853","-0.6828","-0.001526","0.007634","0","-0.007634","9.32268","2.688061","-0.077759","-0.078955","-0.071777","0.034692","-0.019141","-0.053833","-0.095703"
"T","1617451912.7108774","7","36","8","61","58","36","0.703003","0.19873","-0.682861","-0.001587","0.007634","0","-0.007634","9.332251","2.668921","-0.07417","-0.070581","-0.089722","0.038281","-0.016748","-0.072974","-0.093311"
"T","1617451912.701071","7","35","9","61","59","37","0.702942","0.198608","-0.682922","-0.001648","0","0","-0.007634","9.332251","2.647388","-0.078955","-0.069385","-0.110059","0.034692","-0.008374","-0.090918","-0.096899"
"T","1617451912.6910868","7","35","10","62","59","37","0.702942","0.198486","-0.682983","-0.001648","-0.007634","-0.007634","-0.007634","9.329859","2.64978","-0.087329","-0.072974","-0.10647","0.027515","-0.002393","-0.084937","-0.099292"
"T","1617451912.681181","7","36","11","61","58","34","0.702942","0.198547","-0.682922","-0.001587","-0.015267","-0.007634","-0.007634","9.317896","2.677295","-0.090918","-0.084937","-0.078955","0.022729","-0.005981","-0.055029","-0.102881"
"T","1617451912.670981","7","35","7","58","60","35","0.703003","0.198608","-0.682922","-0.001465","-0.015267","-0.007634","-0.007634","9.308325","2.700024","-0.088525","-0.095703","-0.055029","0.025122","-0.015552","-0.031104","-0.10647"
"T","1617451912.6610928","7","36","10","60","62","39","0.703003","0.198669","-0.682861","-0.001343","-0.007634","-0.007634","-0.007634","9.316699","2.70481","-0.093311","-0.086133","-0.050244","0.019141","-0.00957","-0.027515","-0.096899"
"T","1617451912.650922","7","37","7","62","60","33","0.703003","0.198608","-0.682922","-0.001221","0","0","-0.015267","9.328662","2.677295","-0.102881","-0.075366","-0.075366","0.010767","0.004785","-0.05144","-0.093311"
"T","1617451912.6409369","7","33","10","63","58","33","0.702942","0.198364","-0.682983","-0.001221","0.007634","0","-0.015267","9.356176","2.633032","-0.118433","-0.047852","-0.11604","-0.003589","0.031104","-0.092114","-0.077759"
"T","1617451912.6310444","7","36","9","63","60","33","0.702942","0.198181","-0.683105","-0.001282","0.007634","0","-0.015267","9.365747","2.628247","-0.119629","-0.040674","-0.118433","-0.003589","0.0323","-0.096899","-0.071777"
"T","1617451912.6209536","7","36","10","60","60","37","0.702942","0.197998","-0.683167","-0.001343","0","0","-0.007634","9.363355","2.650977","-0.113647","-0.043066","-0.094507","0.001196","0.020337","-0.075366","-0.066992"
"T","1617451912.6108737","7","36","10","62","57","35","0.702942","0.197937","-0.683167","-0.001404","0","0","-0.007634","9.368139","2.665332","-0.111255","-0.038281","-0.080151","0.003589","0.014355","-0.063403","-0.058618"
"T","1617451911.87195","7","37","10","62","60","33","0.703491","0.19635","-0.683044","-0.001831","0.007634","0.007634","-0.015267","9.375318","2.592358","-0.122021","-0.034692","-0.13877","-0.021533","0.055029","-0.112451","-0.071777"
"T","1617451911.861904","7","38","9","61","59","35","0.70343","0.196228","-0.683167","-0.001953","0","0","-0.007634","9.37771","2.604321","-0.114844","-0.033496","-0.126807","-0.011963","0.04187","-0.104077","-0.066992"
"T","1617451911.851933","7","36","8","61","62","37","0.703369","0.196289","-0.683167","-0.002075","-0.015267","-0.007634","0","9.353785","2.658154","-0.104077","-0.056226","-0.075366","0","0.015552","-0.053833","-0.07417"
"T","1617451911.8420365","7","37","9","61","59","37","0.70343","0.196533","-0.683044","-0.002014","-0.022901","-0.015267","0.007634","9.305933","2.711987","-0.087329","-0.102881","-0.023926","0.013159","-0.013159","0.001196","-0.105273"
"T","1617451911.8318937","7","37","9","62","60","35","0.703491","0.196838","-0.682861","-0.001892","-0.015267","-0.015267","0.007634","9.260473","2.739502","-0.076563","-0.147144","0","0.022729","-0.031104","0.033496","-0.141162"
"T","1617451911.8219914","7","34","9","61","62","32","0.703552","0.197083","-0.682739","-0.001831","-0.007634","-0.015267","0","9.241333","2.734717","-0.072974","-0.166284","-0.007178","0.023926","-0.0323","0.031104","-0.161499"
"T","1617451911.8120704","7","35","8","61","60","34","0.703613","0.197144","-0.682678","-0.00177","0","-0.007634","0","9.254492","2.708398","-0.07417","-0.153125","-0.033496","0.021533","-0.021533","0.003589","-0.155518"
"T","1617451911.8019116","7","35","10","63","59","37","0.703674","0.197083","-0.682617","-0.00177","0.007634","0","-0.007634","9.286792","2.671314","-0.08374","-0.120825","-0.069385","0.010767","0","-0.033496","-0.135181"
"T","1617451911.7918825","7","37","9","61","59","36","0.703674","0.19696","-0.682678","-0.001831","0.007634","0","-0.007634","9.337036","2.660547","-0.082544","-0.070581","-0.080151","0.011963","0.004785","-0.057422","-0.089722"
"T","1617451911.7822075","7","37","10","63","58","33","0.703613","0.196899","-0.682739","-0.001953","0","0","0","9.368139","2.671314","-0.071777","-0.039478","-0.069385","0.023926","-0.007178","-0.059814","-0.057422"
"T","1617451911.7719328","7","36","8","60","59","33","0.703613","0.196899","-0.682739","-0.002075","-0.007634","-0.007634","0","9.374121","2.692847","-0.065796","-0.0323","-0.050244","0.029907","-0.016748","-0.045459","-0.044263"
"T","1617451911.7621195","7","37","10","63","62","36","0.703674","0.197021","-0.682617","-0.002136","-0.015267","-0.015267","0.007634","9.368139","2.726343","-0.059814","-0.037085","-0.019141","0.033496","-0.028711","-0.016748","-0.040674"
"T","1617451911.7518888","7","34","9","62","58","37","0.703796","0.197266","-0.682495","-0.002136","-0.015267","-0.015267","0.007634","9.351392","2.755054","-0.05144","-0.053833","0.004785","0.039478","-0.04187","0.007178","-0.050244"
"T","1617451911.7423234","7","36","10","62","61","33","0.703857","0.197449","-0.682312","-0.002075","-0.015267","-0.015267","0","9.351392","2.759839","-0.045459","-0.052637","0.007178","0.043066","-0.046655","0.008374","-0.047852"
"T","1617451911.732046","7","35","10","62","59","33","0.703918","0.197571","-0.682251","-0.002014","-0.007634","-0.007634","0","9.378906","2.733521","-0.039478","-0.025122","-0.019141","0.047852","-0.04187","-0.023926","-0.029907"
"T","1617451911.7221365","7","35","9","63","64","35","0.703979","0.197571","-0.68219","-0.001953","0","-0.007634","-0.007634","9.393262","2.706006","-0.031104","-0.011963","-0.045459","0.055029","-0.040674","-0.052637","-0.023926"
"T","1617451911.7121713","7","33","9","63","59","33","0.704041","0.197449","-0.682129","-0.001953","0.007634","-0.007634","-0.007634","9.401636","2.67251","-0.040674","-0.003589","-0.077759","0.043066","-0.020337","-0.082544","-0.025122"
"T","1617451911.7020433","7","35","9","62","58","39","0.704102","0.197388","-0.682068","-0.002014","0","-0.007634","0","9.407618","2.654565","-0.047852","0.002393","-0.095703","0.033496","-0.005981","-0.098096","-0.023926"
"T","1617451911.6919394","7","36","10","63","59","33","0.704224","0.197388","-0.681946","-0.002136","-0.007634","-0.015267","0","9.415991","2.674902","-0.033496","0.010767","-0.077759","0.045459","-0.021533","-0.086133","-0.010767"
"T","1617451911.682341","7","37","10","61","58","37","0.704285","0.197632","-0.681824","-0.002197","-0.015267","-0.015267","0.007634","9.405225","2.741894","-0.007178","0.001196","-0.015552","0.069385","-0.062207","-0.033496","-0.003589"
"T","1617451911.6720338","7","37","10","62","60","36","0.704346","0.197876","-0.681702","-0.002075","-0.022901","-0.015267","0","9.380102","2.805298","0.016748","-0.022729","0.045459","0.092114","-0.101685","0.021533","-0.00957"
"T","1617451911.6620188","7","36","9","62","62","35","0.704407","0.198059","-0.68158","-0.001892","-0.007634","-0.015267","0","9.371729","2.795727","0.027515","-0.029907","0.035889","0.101685","-0.108862","0.011963","-0.019141"
"T","1617451911.652254","7","37","8","62","57","33","0.704468","0.198059","-0.681519","-0.001892","0.007634","-0.007634","0","9.371729","2.732324","0.017944","-0.029907","-0.027515","0.089722","-0.080151","-0.04187","-0.037085"
"T","1617451911.6419573","7","36","9","60","64","35","0.704529","0.197998","-0.681458","-0.001953","0.007634","-0.007634","-0.007634","9.374121","2.692847","0.016748","-0.027515","-0.066992","0.087329","-0.066992","-0.077759","-0.045459"
"T","1617451911.632163","7","36","8","63","59","37","0.70459","0.197937","-0.681458","-0.002075","0","-0.007634","0","9.376513","2.716773","0.026318","-0.026318","-0.044263","0.095703","-0.081348","-0.059814","-0.038281"
"T","1617451911.622101","7","36","9","61","60","36","0.70459","0.197937","-0.681458","-0.002136","-0.007634","-0.007634","0","9.363355","2.753857","0.047852","-0.038281","-0.007178","0.117236","-0.112451","-0.027515","-0.039478"
"T","1617451911.6120934","7","36","9","61","62","38","0.70459","0.197998","-0.681458","-0.002136","-0.007634","-0.007634","0","9.339429","2.761035","0.052637","-0.062207","-0.001196","0.122021","-0.120825","-0.016748","-0.059814"
"T","1617451911.6021595","7","38","9","63","60","39","0.70459","0.198059","-0.681396","-0.002136","-0.007634","-0.007634","0","9.310718","2.75625","0.038281","-0.090918","-0.007178","0.10647","-0.10647","-0.010767","-0.089722"
"T","1617451911.5920465","7","36","10","63","59","35","0.704529","0.198181","-0.681396","-0.002075","-0.015267","-0.007634","0","9.315503","2.762231","0.0323","-0.084937","-0.001196","0.102881","-0.104077","-0.005981","-0.082544"
"T","1617451911.5828063","7","26","9","62","58","36","0.704529","0.198303","-0.681458","-0.001953","-0.007634","0","-0.007634","9.320288","2.751465","0.011963","-0.081348","-0.011963","0.08374","-0.082544","-0.011963","-0.081348"
"T","1617451911.571985","7","36","10","60","60","36","0.704407","0.198242","-0.681519","-0.00177","0","0.007634","-0.015267","9.340625","2.709595","-0.004785","-0.061011","-0.050244","0.069385","-0.057422","-0.047852","-0.072974"
"T","1617451911.5619433","7","37","9","62","58","35","0.704224","0.198059","-0.681763","-0.00177","0","0.007634","-0.015267","9.376513","2.658154","-0.019141","-0.026318","-0.098096","0.059814","-0.0323","-0.099292","-0.052637"
"T","1617451911.552219","7","38","9","62","57","37","0.704102","0.197937","-0.681946","-0.00177","0","0.007634","-0.007634","9.384888","2.624658","-0.040674","-0.019141","-0.130396","0.04187","-0.005981","-0.12561","-0.055029"
"T","1617451911.5428376","7","37","10","62","59","35","0.704041","0.197815","-0.682068","-0.001831","0","0","-0.007634","9.347803","2.613892","-0.069385","-0.056226","-0.139966","0.015552","0.017944","-0.117236","-0.093311"
"T","1617451911.5320342","7","35","10","59","60","33","0.704041","0.197815","-0.682068","-0.001953","-0.007634","-0.007634","0","9.319092","2.628247","-0.100488","-0.084937","-0.126807","-0.014355","0.040674","-0.089722","-0.11604"
"T","1617451911.5221405","7","37","9","63","61","-6","0.704041","0.197998","-0.682007","-0.001953","-0.015267","-0.007634","0","9.309522","2.677295","-0.118433","-0.093311","-0.080151","-0.033496","0.046655","-0.038281","-0.111255"
"T","1617451911.5118816","7","37","9","62","60","34","0.703979","0.19812","-0.682007","-0.001953","-0.007634","-0.007634","0","9.308325","2.727539","-0.119629","-0.093311","-0.031104","-0.0323","0.0323","0.004785","-0.096899"
"T","1617451911.5021322","7","38","10","61","58","31","0.703979","0.198242","-0.681946","-0.001953","0","0","0","9.316699","2.734717","-0.13877","-0.084937","-0.026318","-0.052637","0.05144","0.013159","-0.087329"
"T","1617451911.4921546","7","36","11","63","58","35","0.704041","0.198242","-0.681946","-0.001953","0.007634","0","-0.007634","9.346606","2.726343","-0.131592","-0.055029","-0.034692","-0.045459","0.049048","-0.003589","-0.061011"
"T","1617451911.4828415","7","38","8","62","59","36","0.704041","0.19812","-0.681946","-0.002075","0.007634","0","-0.007634","9.368139","2.727539","-0.118433","-0.033496","-0.033496","-0.033496","0.038281","-0.011963","-0.040674"
"T","1617451911.4720502","7","37","10","63","62","39","0.704041","0.197937","-0.682007","-0.002258","0.007634","0","0","9.378906","2.734717","-0.094507","-0.022729","-0.026318","-0.00957","0.014355","-0.014355","-0.028711"
"T","1617451911.46217","7","38","10","61","62","36","0.704102","0.197876","-0.681946","-0.00238","0","-0.007634","0","9.381299","2.774194","-0.061011","-0.020337","0.010767","0.021533","-0.023926","0.008374","-0.015552"
"T","1617451911.4527469","7","35","9","63","62","36","0.704163","0.197937","-0.681885","-0.002441","-0.007634","-0.015267","0","9.356176","2.814868","-0.0323","-0.044263","0.050244","0.047852","-0.062207","0.044263","-0.027515"
"T","1617451911.4421554","7","36","9","63","60","33","0.704285","0.197998","-0.681763","-0.002441","-0.007634","-0.015267","0","9.327466","2.834009","-0.014355","-0.072974","0.068188","0.063403","-0.08374","0.0646","-0.050244"
"T","1617451911.432658","7","35","10","61","57","36","0.704346","0.19812","-0.681641","-0.00238","-0.007634","-0.015267","0","9.316699","2.848364","0","-0.08374","0.081348","0.075366","-0.099292","0.076563","-0.057422"
"T","1617451911.4218016","7","37","8","62","58","33","0.704407","0.198242","-0.681519","-0.002258","-0.015267","-0.015267","0","9.304736","2.83999","-0.005981","-0.095703","0.071777","0.068188","-0.090918","0.072974","-0.071777"
