"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"H","1617445718.3131723","7","28","1","-34","50","28","0.772034","0.629883","-0.064453","0.054749","-0.015267","-0.007634","0","1.732227","10.304834","2.087524","0.080151","0.842188","0.144751","-0.0646","0.026318","0.85415"
"H","1617445718.3029375","7","29","-1","-36","47","27","0.771973","0.629944","-0.064392","0.054749","-0.007634","0","0","1.745386","10.277319","2.081543","0.094507","0.814673","0.141162","-0.045459","0.025122","0.830225"
"H","1617445718.2928662","7","29","0","-34","46","28","0.771973","0.629944","-0.064453","0.054749","0","0","0","1.770508","10.237842","2.073169","0.118433","0.775195","0.132788","-0.015552","0.025122","0.794336"
"H","1617445718.2830732","7","32","-1","-35","47","29","0.771973","0.629944","-0.064514","0.054626","0","0","0","1.782471","10.204346","2.034888","0.131592","0.741699","0.094507","0.003589","0.056226","0.756055"
"H","1617445718.2729995","7","28","0","-35","47","26","0.772034","0.629883","-0.064575","0.054565","-0.007634","0.007634","-0.007634","1.789648","10.21272","2.006177","0.13877","0.750073","0.0646","0.00957","0.087329","0.759644"
"H","1617445718.2630744","7","28","-1","-34","46","28","0.771973","0.629944","-0.064697","0.054504","-0.015267","0.007634","-0.007634","1.800415","10.248609","1.984644","0.14834","0.785962","0.044263","0.014355","0.113647","0.791943"
"H","1617445718.2530408","7","29","1","-33","47","29","0.771851","0.630066","-0.064819","0.054443","-0.007634","0.007634","-0.007634","1.802808","10.256983","1.95354","0.149536","0.794336","0.016748","0.014355","0.142358","0.794336"
"H","1617445718.2431674","7","28","0","-34","44","29","0.771851","0.630127","-0.065002","0.054443","-0.007634","0.007634","-0.007634","1.815967","10.229467","1.930811","0.159106","0.765625","-0.003589","0.028711","0.156714","0.764429"
"H","1617445718.2329223","7","29","0","-38","46","28","0.771851","0.630066","-0.065186","0.054382","0","0.007634","-0.007634","1.839893","10.18042","1.934399","0.181836","0.717773","0","0.059814","0.143555","0.723755"
"H","1617445718.2231","7","31","-3","-36","47","29","0.771973","0.629883","-0.06543","0.054321","0.007634","0.007634","-0.007634","1.859033","10.112231","1.946362","0.197388","0.650781","0.007178","0.084937","0.123218","0.662744"
"H","1617445718.213034","7","32","-2","-34","44","27","0.772034","0.629761","-0.065552","0.05426","0.007634","0","-0.007634","1.851856","10.066772","1.959522","0.189014","0.606519","0.017944","0.08374","0.104077","0.620874"
"H","1617445718.2029488","7","28","-2","-34","46","27","0.772156","0.629639","-0.065552","0.05426","0","-0.007634","-0.015267","1.821948","10.05481","1.965503","0.159106","0.594556","0.020337","0.056226","0.099292","0.604126"
"H","1617445718.192962","7","29","-1","-36","47","26","0.772217","0.629578","-0.065552","0.054382","-0.007634","-0.007634","-0.007634","1.796826","10.088305","1.982251","0.132788","0.628052","0.034692","0.025122","0.092114","0.635229"
"H","1617445718.1831071","7","31","-1","-36","47","29","0.772156","0.629639","-0.065552","0.054504","-0.007634","-0.007634","-0.007634","1.782471","10.139746","1.99541","0.117236","0.679492","0.050244","0","0.087329","0.685474"
"H","1617445718.1731796","7","27","1","-34","48","27","0.772095","0.6297","-0.065552","0.054626","-0.007634","-0.007634","-0.007634","1.770508","10.168457","1.987036","0.104077","0.708203","0.043066","-0.016748","0.099292","0.709399"
"H","1617445718.1630695","7","31","1","-36","42","27","0.772095","0.6297","-0.065613","0.054626","-0.007634","0","-0.007634","1.770508","10.18042","1.98584","0.102881","0.721362","0.04187","-0.020337","0.104077","0.721362"
"H","1617445718.153086","7","33","-3","-36","46","28","0.772095","0.629639","-0.065613","0.054626","0","0","0","1.7729","10.174438","1.994214","0.105273","0.715381","0.049048","-0.016748","0.095703","0.717773"
"H","1617445718.142975","7","29","-3","-35","44","28","0.772156","0.629578","-0.065674","0.054565","0.007634","0","0","1.776489","10.151709","2.006177","0.108862","0.692651","0.059814","-0.00957","0.080151","0.698633"
"H","1617445718.1336875","7","31","-1","-36","46","27","0.772278","0.629456","-0.065674","0.054443","0","0","0","1.777686","10.122998","2.014551","0.111255","0.665137","0.065796","-0.002393","0.069385","0.673511"
"H","1617445718.1230876","7","29","1","-34","45","27","0.7724","0.629333","-0.065735","0.054382","0","-0.007634","0","1.778882","10.117017","2.031299","0.112451","0.659155","0.078955","-0.001196","0.055029","0.669922"
"H","1617445718.113003","7","29","1","-36","47","29","0.7724","0.629333","-0.065674","0.054382","-0.007634","-0.007634","-0.007634","1.774097","10.124194","2.046851","0.108862","0.666333","0.094507","-0.005981","0.04187","0.679492"
"H","1617445717.364197","7","32","-1","-36","48","31","0.770813","0.631653","-0.066101","0.049438","0","-0.022901","-0.038168","1.820752","9.85144","2.020532","0.209351","0.372046","0.12561","0.141162","-0.050244","0.417505"
"H","1617445717.3540957","7","28","-4","-35","44","27","0.770813","0.631592","-0.066162","0.05011","-0.007634","-0.030534","-0.045802","1.758545","9.823926","2.022925","0.137573","0.345728","0.126807","0.07417","-0.056226","0.38042"
"H","1617445717.344015","7","31","-1","-34","46","29","0.770691","0.631653","-0.066101","0.050842","-0.007634","-0.030534","-0.038168","1.69873","9.825122","2.008569","0.070581","0.349316","0.114844","0.008374","-0.043066","0.37085"
"H","1617445717.3340206","7","28","-1","-34","48","27","0.77063","0.631714","-0.066162","0.051514","-0.007634","-0.015267","-0.030534","1.660449","9.795215","1.979858","0.022729","0.319409","0.087329","-0.0323","-0.022729","0.328979"
"H","1617445717.324318","7","31","-1","-35","45","28","0.77063","0.631653","-0.066406","0.052002","0","0","-0.022901","1.685571","9.743774","1.967896","0.038281","0.270361","0.07417","-0.008374","-0.019141","0.281128"
"H","1617445717.3140302","7","31","-1","-35","47","27","0.770691","0.631531","-0.066772","0.052063","0.015267","0.022901","-0.007634","1.738208","9.686353","1.971484","0.084937","0.214136","0.075366","0.045459","-0.031104","0.235669"
"H","1617445717.3040369","7","25","1","-34","43","27","0.770813","0.631287","-0.067139","0.05188","0.022901","0.022901","0","1.769312","9.626538","1.954736","0.112451","0.156714","0.055029","0.082544","-0.022729","0.18064"
"H","1617445717.2940905","7","33","-1","-35","46","27","0.771057","0.631042","-0.067505","0.051453","0.015267","0.022901","0.007634","1.801611","9.626538","1.939185","0.144751","0.156714","0.033496","0.114844","-0.002393","0.181836"
"H","1617445717.2841794","7","29","1","-36","46","26","0.771118","0.630981","-0.067688","0.050964","0","0.022901","0.007634","1.8052","9.711474","1.926025","0.150732","0.24165","0.019141","0.107666","0.027515","0.261987"
"H","1617445717.274154","7","29","-1","-38","43","26","0.771057","0.631042","-0.067749","0.050537","-0.015267","0.007634","0.007634","1.781274","9.858618","1.904492","0.131592","0.388794","0","0.065796","0.075366","0.397168"
"H","1617445717.2643","7","28","1","-36","48","27","0.770874","0.631348","-0.067627","0.050293","-0.030534","0","0.007634","1.739404","10.026098","1.861426","0.094507","0.552686","-0.034692","0.003589","0.142358","0.543115"
"H","1617445717.2541502","7","29","-1","-35","47","31","0.770569","0.631714","-0.067444","0.05011","-0.038168","-0.007634","0.015267","1.705908","10.182813","1.833911","0.065796","0.707007","-0.053833","-0.046655","0.19021","0.683081"
"H","1617445717.2442682","7","29","-1","-36","50","27","0.770325","0.63208","-0.067139","0.049927","-0.030534","-0.007634","0.015267","1.68916","10.314404","1.807593","0.056226","0.836206","-0.071777","-0.076563","0.233276","0.803906"
"H","1617445717.2342105","7","32","0","-36","47","28","0.770081","0.632385","-0.066895","0.049744","-0.030534","0","0.022901","1.687964","10.431641","1.789648","0.061011","0.95105","-0.082544","-0.089722","0.265576","0.913965"
"H","1617445717.224955","7","29","0","-34","50","28","0.769897","0.63269","-0.06665","0.049377","-0.022901","0.007634","0.030534","1.707104","10.533325","1.800415","0.088525","1.050342","-0.065796","-0.077759","0.267969","1.018042"
"H","1617445717.2141757","7","27","1","-34","47","29","0.769836","0.632812","-0.066345","0.048889","-0.015267","0.007634","0.038168","1.740601","10.58357","1.820752","0.132788","1.098193","-0.04187","-0.04187","0.252417","1.07666"
"H","1617445717.204208","7","28","-1","-35","47","26","0.769897","0.632812","-0.066101","0.048279","0","0.007634","0.038168","1.766919","10.596728","1.845874","0.169873","1.10896","-0.017944","-0.005981","0.230884","1.096997"
"H","1617445717.194016","7","28","-1","-35","47","27","0.77002","0.632751","-0.065796","0.047607","0.007634","0.007634","0.038168","1.79563","10.595532","1.87937","0.211743","1.106567","0.011963","0.034692","0.200977","1.107764"
"H","1617445717.1843328","7","29","1","-36","48","28","0.770203","0.632568","-0.065491","0.046997","0.007634","0","0.038168","1.8052","10.595532","1.896118","0.233276","1.106567","0.023926","0.057422","0.189014","1.112549"
"H","1617445717.1745808","7","32","2","-36","44","30","0.770447","0.632446","-0.065063","0.046509","0.007634","-0.007634","0.030534","1.793237","10.60271","1.881763","0.233276","1.111353","0.003589","0.058618","0.210547","1.113745"
"H","1617445717.164255","7","29","-1","-33","50","28","0.770569","0.632324","-0.064697","0.046204","-0.015267","-0.015267","0.015267","1.781274","10.666113","1.870996","0.230884","1.17356","-0.008374","0.047852","0.235669","1.171167"
"H","1617445717.154992","7","33","1","-35","51","29","0.770508","0.632446","-0.064331","0.046021","-0.022901","-0.015267","0.007634","1.7729","10.755835","1.867407","0.230884","1.262085","-0.010767","0.035889","0.25481","1.256104"
"H","1617445717.1449163","7","28","-1","-33","46","31","0.770386","0.632629","-0.064148","0.046082","-0.030534","-0.015267","-0.007634","1.752563","10.809668","1.873389","0.211743","1.314722","0","0.008374","0.253613","1.306348"
"H","1617445717.134153","7","31","-1","-33","46","26","0.770203","0.632812","-0.064026","0.046265","-0.022901","-0.007634","-0.015267","1.741797","10.801294","1.868603","0.200977","1.306348","-0.001196","0","0.252417","1.296777"
"H","1617445717.1242385","7","31","1","-34","43","27","0.770142","0.632874","-0.064148","0.04657","-0.007634","0","-0.022901","1.771704","10.716357","1.898511","0.224902","1.221411","0.029907","0.033496","0.205762","1.223804"
"H","1617445717.1142385","7","29","2","-36","48","32","0.770203","0.632751","-0.064453","0.046814","0.007634","0","-0.030534","1.820752","10.568018","1.932007","0.266772","1.074268","0.061011","0.095703","0.145947","1.093408"
"H","1617445717.1042068","7","31","3","-33","47","29","0.770447","0.632446","-0.064697","0.047119","0.022901","-0.007634","-0.038168","1.845874","10.367041","1.958325","0.284717","0.875684","0.080151","0.142358","0.089722","0.907983"
"H","1617445717.094179","7","32","0","-36","48","28","0.770752","0.631958","-0.065002","0.047546","0.030534","-0.015267","-0.045802","1.851856","10.17085","1.99541","0.279932","0.684277","0.10647","0.165088","0.027515","0.727344"
"H","1617445717.0842905","7","32","-1","-5","45","29","0.771118","0.63147","-0.065247","0.048096","0.022901","-0.015267","-0.053435","1.843481","10.023706","2.03728","0.261987","0.540723","0.136377","0.16748","-0.028711","0.590967"
"H","1617445717.074172","7","31","1","-39","43","27","0.771362","0.631042","-0.065491","0.048767","0.015267","-0.022901","-0.061069","1.818359","9.91604","2.076758","0.224902","0.437842","0.166284","0.145947","-0.076563","0.491675"
"H","1617445717.0648077","7","28","0","-36","48","28","0.771545","0.630737","-0.065796","0.049622","0.015267","-0.022901","-0.061069","1.78606","9.828711","2.109058","0.177051","0.354102","0.191406","0.110059","-0.117236","0.407935"
"H","1617445717.0542228","7","29","2","-33","48","27","0.771667","0.630493","-0.066101","0.050537","0.007634","-0.022901","-0.061069","1.758545","9.778467","2.118628","0.133984","0.307446","0.196191","0.07417","-0.130396","0.35769"
"H","1617445717.044288","7","31","-1","-34","46","30","0.771667","0.630371","-0.066406","0.051453","0","-0.015267","-0.061069","1.758545","9.756933","2.137769","0.118433","0.289502","0.212939","0.061011","-0.150732","0.340942"
"H","1617445717.0348709","7","30","-1","-35","46","27","0.771606","0.63031","-0.066833","0.052246","0","-0.015267","-0.045802","1.774097","9.728223","2.138965","0.117236","0.263184","0.214136","0.063403","-0.156714","0.31582"
"H","1617445717.024935","7","29","0","-35","47","28","0.771667","0.630188","-0.067139","0.052795","0.007634","-0.007634","-0.038168","1.783667","9.67439","2.136572","0.11604","0.211743","0.209351","0.070581","-0.162695","0.26438"
"H","1617445717.014136","7","33","-1","-36","48","28","0.771729","0.630066","-0.067383","0.053223","0.007634","-0.007634","-0.030534","1.78606","9.636108","2.123413","0.108862","0.175854","0.193799","0.070581","-0.154321","0.226099"
"H","1617445717.004124","7","32","0","-34","47","29","0.77179","0.629944","-0.067566","0.053467","0.007634","-0.007634","-0.015267","1.777686","9.646875","2.113843","0.094507","0.187817","0.181836","0.053833","-0.139966","0.233276"
"H","1617445716.9942362","7","29","1","-35","48","31","0.771851","0.629822","-0.067627","0.053589","0.007634","-0.007634","-0.007634","1.758545","9.689941","2.110254","0.072974","0.23208","0.175854","0.026318","-0.12561","0.270361"
"H","1617445716.985089","7","29","0","-36","48","29","0.771912","0.629822","-0.067566","0.05365","0","-0.007634","0","1.748975","9.773682","2.097095","0.063403","0.31582","0.161499","0.002393","-0.094507","0.346924"
"H","1617445716.974991","7","31","-1","-34","43","26","0.771851","0.629883","-0.067444","0.053589","-0.007634","-0.007634","0.007634","1.74419","9.895703","2.073169","0.062207","0.436646","0.13877","-0.016748","-0.047852","0.459375"
"H","1617445716.9642477","7","32","-3","-37","46","28","0.771729","0.630005","-0.067322","0.053406","-0.007634","0","0.015267","1.751367","10.030884","2.042065","0.072974","0.571826","0.111255","-0.027515","0.004785","0.586182"
"H","1617445716.9551451","7","31","0","-34","47","28","0.771667","0.630188","-0.067139","0.053101","-0.007634","0","0.022901","1.757349","10.146924","2.006177","0.084937","0.684277","0.078955","-0.0323","0.058618","0.690259"
"H","1617445716.9449728","7","29","0","-34","48","30","0.771606","0.63031","-0.066895","0.052673","-0.007634","0","0.030534","1.750171","10.247412","1.951147","0.087329","0.783569","0.026318","-0.044263","0.130396","0.776392"
"H","1617445716.9350226","7","29","-5","-37","43","29","0.771667","0.63031","-0.066589","0.052246","-0.007634","0","0.030534","1.756152","10.346704","1.908081","0.102881","0.880469","-0.016748","-0.04187","0.191406","0.863721"
"H","1617445716.9250453","7","31","-2","-36","48","27","0.771667","0.630371","-0.066284","0.051819","-0.007634","0","0.038168","1.770508","10.432837","1.890137","0.126807","0.965405","-0.033496","-0.031104","0.224902","0.946265"
"H","1617445716.9150748","7","29","3","-35","47","28","0.771729","0.630371","-0.065918","0.051331","-0.007634","0","0.030534","1.793237","10.484278","1.885352","0.161499","1.015649","-0.039478","-0.003589","0.240454","1.000098"
"H","1617445716.9049037","7","31","-1","-36","49","28","0.771851","0.63031","-0.065613","0.050903","-0.007634","0","0.030534","1.81477","10.515381","1.898511","0.192603","1.04436","-0.028711","0.021533","0.235669","1.03479"
