"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"D","1617445393.483377","7","29","5","51","54","33","0.828796","-0.193726","-0.514465","-0.104248","-0.015267","0.015267","-0.015267","8.360865","-1.958325","3.670215","-0.391187","0.136377","-0.205762","0.04187","0.023926","-0.459375"
"D","1617445393.4731972","7","32","4","54","51","32","0.828735","-0.193726","-0.514709","-0.103943","-0.015267","0.022901","-0.015267","8.394361","-1.973877","3.629541","-0.360083","0.123218","-0.242847","0.081348","-0.002393","-0.443823"
"D","1617445393.4632783","7","31","3","54","54","33","0.828552","-0.193665","-0.515015","-0.103577","-0.022901","0.022901","-0.015267","8.419482","-1.989429","3.602026","-0.336157","0.110059","-0.263184","0.104077","-0.021533","-0.427075"
"D","1617445393.4531238","7","31","5","53","53","39","0.828369","-0.193604","-0.515381","-0.10321","-0.022901","0.030534","-0.015267","8.449389","-2.007373","3.580493","-0.309839","0.093311","-0.277539","0.120825","-0.043066","-0.405542"
"D","1617445393.4431498","7","31","4","49","54","33","0.828186","-0.193604","-0.515808","-0.102783","-0.015267","0.038168","-0.015267","8.484082","-2.031299","3.573315","-0.278735","0.071777","-0.276343","0.126807","-0.061011","-0.372046"
"D","1617445393.4331295","7","32","6","54","51","31","0.827942","-0.193604","-0.516235","-0.102417","-0.015267","0.030534","-0.015267","8.486475","-2.054028","3.579297","-0.278735","0.050244","-0.261987","0.107666","-0.07417","-0.362476"
"D","1617445393.4233778","7","20","6","53","55","33","0.827759","-0.193665","-0.516663","-0.102051","-0.007634","0.022901","-0.015267","8.472119","-2.076758","3.590064","-0.29668","0.031104","-0.242847","0.076563","-0.08374","-0.366064"
"D","1617445393.4131887","7","29","5","56","56","35","0.827576","-0.193726","-0.516968","-0.101746","-0.007634","0.022901","-0.015267","8.441015","-2.093506","3.593652","-0.330176","0.016748","-0.23208","0.047852","-0.093311","-0.388794"
"D","1617445393.4030497","7","33","4","53","54","31","0.827393","-0.193848","-0.517212","-0.101562","0","0.022901","-0.015267","8.413501","-2.093506","3.587671","-0.358887","0.020337","-0.23208","0.037085","-0.090918","-0.415112"
"D","1617445393.3931582","7","32","3","53","54","30","0.827209","-0.193909","-0.517517","-0.101379","-0.007634","0.022901","-0.015267","8.401538","-2.077954","3.596045","-0.373242","0.037085","-0.216528","0.023926","-0.070581","-0.425879"
"D","1617445393.3830712","7","29","5","52","46","29","0.827026","-0.194031","-0.517761","-0.101196","0","0.022901","-0.015267","8.401538","-2.06001","3.606812","-0.375635","0.057422","-0.19978","0.016748","-0.045459","-0.425879"
"D","1617445393.37314","7","31","-9","50","52","31","0.826843","-0.194153","-0.518066","-0.101013","0","0.022901","-0.015267","8.399145","-2.052832","3.621167","-0.38042","0.066992","-0.178247","0.001196","-0.027515","-0.423486"
"D","1617445393.363249","7","29","4","54","51","29","0.82666","-0.194275","-0.518372","-0.10083","0","0.022901","-0.007634","8.388379","-2.050439","3.631934","-0.393579","0.071777","-0.160303","-0.015552","-0.016748","-0.429468"
"D","1617445393.3532658","7","32","5","52","52","29","0.826477","-0.194458","-0.518616","-0.100769","0.007634","0.015267","-0.007634","8.363256","-2.044458","3.635522","-0.421094","0.080151","-0.150732","-0.0323","-0.005981","-0.452197"
"D","1617445393.3431425","7","29","3","50","51","33","0.826294","-0.194641","-0.51886","-0.100647","0.007634","0.015267","-0.007634","8.333349","-2.039673","3.641504","-0.453394","0.088525","-0.13877","-0.053833","0.003589","-0.478516"
"D","1617445393.3334","7","33","4","53","50","32","0.826111","-0.194824","-0.519043","-0.100647","0.007634","0.007634","-0.007634","8.298657","-2.020532","3.640308","-0.489282","0.110059","-0.133984","-0.0646","0.023926","-0.513208"
"D","1617445393.3233006","7","15","8","54","52","31","0.825989","-0.195068","-0.519165","-0.100586","0.007634","0","-0.007634","8.260376","-2.003784","3.627148","-0.52876","0.130396","-0.143555","-0.066992","0.037085","-0.557471"
"D","1617445393.313186","7","32","4","56","53","31","0.825928","-0.195251","-0.519287","-0.100586","0.007634","0","-0.007634","8.242432","-2.000195","3.599634","-0.5479","0.136377","-0.16748","-0.053833","0.031104","-0.584985"
"D","1617445393.3033087","7","28","4","52","51","29","0.825806","-0.195496","-0.519287","-0.100647","0.015267","0","-0.007634","8.248413","-2.009766","3.575708","-0.541919","0.129199","-0.189014","-0.035889","0.015552","-0.586182"
"D","1617445393.293089","7","32","7","54","56","31","0.825684","-0.195801","-0.519348","-0.10083","0.015267","0","0","8.263965","-2.020532","3.541016","-0.527563","0.120825","-0.220117","-0.007178","-0.003589","-0.583789"
"D","1617445393.283305","7","25","5","51","50","32","0.825562","-0.196045","-0.519409","-0.101074","0.015267","0","0.007634","8.28789","-2.024121","3.513501","-0.504834","0.118433","-0.245239","0.021533","-0.016748","-0.571826"
"D","1617445393.2733102","7","32","7","56","54","31","0.8255","-0.196167","-0.51947","-0.101318","0.007634","0","0.007634","8.328565","-2.003784","3.508716","-0.465356","0.137573","-0.247632","0.047852","0","-0.541919"
"D","1617445393.2631152","7","32","5","53","53","30","0.825439","-0.196167","-0.51947","-0.101624","0.007634","0","0.007634","8.364453","-1.972681","3.520679","-0.429468","0.166284","-0.235669","0.0646","0.0323","-0.512012"
"D","1617445393.2531796","7","33","5","52","52","31","0.825378","-0.196167","-0.519531","-0.101868","0","-0.007634","0.007634","8.394361","-1.936792","3.533838","-0.401953","0.198584","-0.221313","0.077759","0.069385","-0.488086"
"D","1617445393.2430987","7","33","5","52","54","36","0.825378","-0.196167","-0.519531","-0.102112","0.007634","-0.007634","0.015267","8.427856","-1.915259","3.560156","-0.368457","0.217725","-0.194995","0.077759","0.099292","-0.452197"
"D","1617445393.23322","7","31","7","52","52","31","0.825317","-0.196228","-0.51947","-0.102356","0.007634","-0.015267","0.007634","8.452978","-1.915259","3.582886","-0.343335","0.216528","-0.172266","0.070581","0.108862","-0.421094"
"D","1617445393.2233143","7","33","6","54","52","33","0.825378","-0.196289","-0.519348","-0.102661","0.007634","-0.015267","0.007634","8.472119","-1.934399","3.602026","-0.324194","0.194995","-0.155518","0.056226","0.096899","-0.392383"
"D","1617445390.6963875","7","29","4","53","52","29","0.827454","-0.18811","-0.521973","-0.086792","0","-0.007634","0","8.405127","-2.044458","3.652271","-0.379224","0.117236","-0.113647","-0.0323","0.040674","-0.409131"
"D","1617445390.686236","7","29","5","52","55","32","0.827454","-0.18811","-0.521912","-0.086792","0","-0.007634","0","8.407519","-2.051636","3.647485","-0.376831","0.111255","-0.119629","-0.027515","0.033496","-0.407935"
"D","1617445390.676234","7","28","5","52","54","30","0.827454","-0.18811","-0.521851","-0.086853","-0.007634","-0.007634","0","8.414698","-2.057617","3.640308","-0.368457","0.104077","-0.126807","-0.020337","0.023926","-0.401953"
"D","1617445390.6661203","7","32","7","53","54","33","0.827454","-0.18811","-0.521851","-0.086853","-0.007634","-0.007634","0","8.419482","-2.054028","3.621167","-0.363672","0.107666","-0.145947","-0.001196","0.020337","-0.405542"
"D","1617445390.6568463","7","31","5","53","52","35","0.827515","-0.18811","-0.521851","-0.086853","-0.007634","0","-0.007634","8.425464","-2.049243","3.598438","-0.35769","0.112451","-0.169873","0.021533","0.015552","-0.410327"
"D","1617445390.6469662","7","33","3","54","51","31","0.827454","-0.188049","-0.521912","-0.086792","-0.007634","0.007634","-0.007634","8.439819","-2.034888","3.596045","-0.343335","0.126807","-0.171069","0.033496","0.028711","-0.400757"
"D","1617445390.636356","7","31","5","54","54","32","0.827393","-0.188049","-0.522034","-0.086731","-0.007634","0.007634","0","8.450586","-2.022925","3.599634","-0.333765","0.13877","-0.165088","0.037085","0.04187","-0.392383"
"D","1617445390.62684","7","30","4","52","53","31","0.827271","-0.18811","-0.522217","-0.086731","0","0.007634","0","8.445801","-2.01814","3.59126","-0.340942","0.143555","-0.169873","0.039478","0.044263","-0.401953"
"D","1617445390.616273","7","33","8","53","16","34","0.827209","-0.18811","-0.522339","-0.08667","0","0.007634","0","8.443408","-2.008569","3.59126","-0.344531","0.153125","-0.16748","0.039478","0.053833","-0.406738"
"D","1617445390.606914","7","31","5","53","49","27","0.827087","-0.188171","-0.522461","-0.08667","0","0","-0.007634","8.420679","-2.002588","3.580493","-0.368457","0.160303","-0.174658","0.037085","0.056226","-0.43186"
"D","1617445390.5968702","7","32","4","52","52","33","0.827087","-0.188232","-0.522522","-0.086609","-0.007634","0","-0.007634","8.396753","-1.997803","3.569726","-0.392383","0.166284","-0.184229","0.037085","0.056226","-0.458179"
"D","1617445390.586902","7","29","6","53","53","33","0.827026","-0.188232","-0.522583","-0.086609","-0.007634","0","-0.007634","8.383594","-1.984644","3.555371","-0.406738","0.179443","-0.197388","0.046655","0.062207","-0.479712"
"D","1617445390.5768943","7","31","4","50","48","32","0.827026","-0.188293","-0.522583","-0.086487","-0.007634","0","-0.007634","8.375219","-1.979858","3.544605","-0.413916","0.185425","-0.206958","0.052637","0.063403","-0.490479"
"D","1617445390.5661583","7","31","7","52","54","33","0.826965","-0.188354","-0.522644","-0.086426","0","0.007634","-0.007634","8.391968","-1.991821","3.535034","-0.398364","0.174658","-0.215332","0.063403","0.05144","-0.477319"
"D","1617445390.556941","7","32","5","53","49","34","0.826904","-0.188416","-0.522766","-0.086365","0","0.007634","-0.007634","8.411108","-2.015747","3.52666","-0.38042","0.151929","-0.220117","0.066992","0.028711","-0.458179"
"D","1617445390.5468242","7","32","7","54","54","29","0.826843","-0.188538","-0.522888","-0.086304","0","0.007634","-0.007634","8.427856","-2.040869","3.524268","-0.364868","0.129199","-0.220117","0.066992","0.00957","-0.439038"
"D","1617445390.5369256","7","33","7","52","54","33","0.826721","-0.18866","-0.52301","-0.086243","0","0.007634","-0.007634","8.431445","-2.06001","3.532642","-0.361279","0.112451","-0.208154","0.052637","0","-0.428271"
"D","1617445390.5268831","7","32","3","53","52","32","0.82666","-0.188721","-0.523071","-0.086182","0","0","-0.007634","8.418286","-2.061206","3.531445","-0.374438","0.112451","-0.206958","0.045459","0","-0.439038"
"D","1617445390.516951","7","32","5","54","53","27","0.826599","-0.188782","-0.523071","-0.086182","-0.007634","0","-0.007634","8.402735","-2.055225","3.525464","-0.38999","0.119629","-0.211743","0.045459","0.002393","-0.456982"
"D","1617445390.5070229","7","35","7","52","53","31","0.82666","-0.188782","-0.523071","-0.086182","-0.007634","-0.007634","-0.007634","8.394361","-2.043262","3.524268","-0.399561","0.131592","-0.214136","0.047852","0.011963","-0.468945"
"D","1617445390.4970424","7","33","6","52","55","31","0.82666","-0.188782","-0.52301","-0.086121","-0.007634","-0.007634","-0.007634","8.370435","-2.033691","3.527856","-0.42229","0.141162","-0.211743","0.038281","0.020337","-0.490479"
"D","1617445390.486879","7","33","5","52","54","33","0.826721","-0.188843","-0.522949","-0.08606","-0.007634","-0.007634","-0.007634","8.359668","-2.036084","3.535034","-0.43186","0.141162","-0.205762","0.029907","0.021533","-0.49646"
"D","1617445390.4769835","7","32","3","54","50","31","0.826782","-0.188904","-0.522827","-0.085999","0","-0.007634","-0.007634","8.365649","-2.058814","3.536231","-0.424683","0.120825","-0.205762","0.025122","0.003589","-0.485693"
"D","1617445390.467037","7","32","4","53","52","30","0.826782","-0.188965","-0.522827","-0.085938","0","0","-0.007634","8.389575","-2.087524","3.546997","-0.400757","0.093311","-0.194995","0.017944","-0.014355","-0.45459"
"D","1617445390.456858","7","33","5","54","54","37","0.826782","-0.189087","-0.522827","-0.085876","0","-0.007634","-0.007634","8.406323","-2.127002","3.548193","-0.384009","0.056226","-0.193799","0.010767","-0.047852","-0.430664"
"D","1617445390.4470313","7","35","6","52","51","34","0.826782","-0.189209","-0.522705","-0.085876","0","-0.007634","-0.007634","8.412305","-2.154517","3.544605","-0.375635","0.031104","-0.197388","0.00957","-0.071777","-0.418701"
"D","1617445390.4370155","7","31","7","53","54","32","0.826843","-0.189209","-0.522644","-0.085876","0","-0.007634","-0.007634","8.402735","-2.15332","3.544605","-0.385205","0.0323","-0.19978","0.007178","-0.071777","-0.428271"
"D","1617445390.4268758","7","31","8","52","48","28","0.826904","-0.189209","-0.522583","-0.085938","-0.007634","-0.007634","-0.007634","8.387182","-2.130591","3.541016","-0.400757","0.055029","-0.204565","0.011963","-0.053833","-0.449805"
"D","1617445390.4168465","7","31","5","52","47","32","0.826904","-0.189087","-0.522583","-0.085938","-0.007634","0","-0.007634","8.395556","-2.095898","3.554175","-0.392383","0.087329","-0.191406","0.015552","-0.017944","-0.443823"
"D","1617445390.4068716","7","31","5","52","52","31","0.826904","-0.189026","-0.522583","-0.085876","-0.007634","0","0","8.401538","-2.068384","3.574512","-0.385205","0.114844","-0.171069","0.011963","0.014355","-0.435449"
"D","1617445390.39693","7","29","4","52","54","29","0.826843","-0.189026","-0.522705","-0.085876","0","0.007634","0","8.420679","-2.067188","3.592456","-0.368457","0.11604","-0.151929","0.003589","0.023926","-0.413916"
"D","1617445390.3869784","7","29","4","53","51","32","0.826721","-0.189087","-0.522888","-0.085876","0.007634","0","0","8.433838","-2.080347","3.587671","-0.356494","0.102881","-0.151929","0.004785","0.011963","-0.399561"
"D","1617445390.3770049","7","33","3","52","54","28","0.82666","-0.189209","-0.522949","-0.085938","0.007634","0","0","8.437427","-2.109058","3.557764","-0.354102","0.075366","-0.18064","0.020337","-0.022729","-0.403149"
"D","1617445390.3670387","7","32","6","53","52","31","0.826599","-0.189331","-0.52301","-0.08606","0","0","0","8.451782","-2.115039","3.535034","-0.340942","0.069385","-0.200977","0.040674","-0.035889","-0.397168"
"D","1617445390.357001","7","29","7","53","53","30","0.826538","-0.18927","-0.523071","-0.086121","-0.007634","0","0","8.463745","-2.094702","3.512305","-0.328979","0.088525","-0.22251","0.070581","-0.026318","-0.399561"
"D","1617445390.3468962","7","33","1","52","52","31","0.826477","-0.189148","-0.523193","-0.08606","-0.015267","0","0","8.468531","-2.061206","3.483594","-0.325391","0.119629","-0.248828","0.105273","-0.008374","-0.41272"
"D","1617445390.336859","7","32","4","54","53","31","0.826477","-0.189026","-0.523254","-0.085938","-0.015267","0.007634","-0.007634","8.474512","-2.034888","3.466846","-0.319409","0.144751","-0.265576","0.130396","0.007178","-0.419897"
"D","1617445390.32695","7","29","7","54","57","32","0.826416","-0.188904","-0.523376","-0.085754","-0.015267","0.015267","-0.007634","8.490064","-2.040869","3.464453","-0.303857","0.13877","-0.265576","0.135181","0.002393","-0.404346"
"D","1617445390.3170173","7","32","6","54","51","31","0.826355","-0.188904","-0.52356","-0.085571","0","0.015267","-0.007634","8.515185","-2.080347","3.477612","-0.281128","0.100488","-0.250024","0.118433","-0.023926","-0.369653"
"D","1617445390.3069706","7","32","4","58","16","33","0.826294","-0.189026","-0.523682","-0.085449","0.007634","0","-0.007634","8.53313","-2.113843","3.500342","-0.26438","0.069385","-0.223706","0.093311","-0.040674","-0.337354"
"D","1617445390.2971375","7","29","4","52","54","33","0.826233","-0.189148","-0.523621","-0.085449","0.007634","-0.007634","-0.007634","8.497241","-2.131787","3.51709","-0.299072","0.053833","-0.206958","0.059814","-0.050244","-0.358887"
"D","1617445390.2869782","7","33","7","51","51","29","0.826355","-0.189331","-0.523499","-0.08551","0.007634","-0.015267","-0.007634","8.460156","-2.125806","3.523071","-0.334961","0.062207","-0.203369","0.043066","-0.043066","-0.391187"
"D","1617445390.2770636","7","29","3","50","54","32","0.826477","-0.189453","-0.523254","-0.085571","0","-0.022901","-0.007634","8.423071","-2.105469","3.519482","-0.37085","0.084937","-0.210547","0.040674","-0.027515","-0.43186"
"D","1617445390.2669003","7","34","8","54","52","32","0.826599","-0.189453","-0.52301","-0.085632","0","-0.015267","-0.007634","8.385986","-2.071973","3.507519","-0.404346","0.118433","-0.227295","0.05144","-0.005981","-0.474927"
